4,"[-0.025839, 0.378072, 0.781983, 1.185894, 1.589805, 1.372606, 0.983382, 0.594159, 0.204936, -0.184288, -0.45256, -0.95272, -1.45288, -1.95304, -2.4532, -1.965947, -1.478695, -0.991442, -0.50419, -0.016937, 0.193475, 0.403887, 0.614299, 0.824711, 1.035123, 0.835838, 0.636553, 0.437268, 0.237983, 0.038698, 0.040589, 0.042481]","[-0.789374, -0.136013, 0.517349, 1.170711, 1.824072, 1.732858, 1.520195, 1.307532, 1.094869, 0.882206, 0.676974, -0.060172, -0.797317, -1.534463, -2.271609, -1.865756, -1.459903, -1.05405, -0.648197, -0.242344, -0.070164, 0.102016, 0.274196, 0.446376, 0.618556, 0.383858, 0.14916, -0.085538, -0.320235, -0.500871, -0.455263, -0.409656]","[1.150166, 1.123967, 1.097766, 1.071565, 1.045366, 0.584292, -0.06222, -0.708732, -1.355244, -2.001755, -2.004499, -1.795604, -1.586709, -1.377815, -1.168921, -0.664298, -0.159675, 0.344948, 0.849571, 1.354193, 1.140342, 0.92649, 0.712638, 0.498787, 0.284935, 0.233862, 0.182789, 0.131716, 0.080643, 0.014876, 0.023816, 0.032756]"
4,"[-0.542919, -0.421443, -0.299967, -0.178492, 0.253856, 0.686204, 1.118553, 1.550901, 1.983249, 1.520968, 1.058686, 0.596404, 0.134122, -0.1749, -0.642298, -1.109695, -1.577093, -2.04449, -2.152142, -1.639137, -1.126132, -0.613126, -0.100121, 0.091127, 0.282375, 0.473622, 0.66487, 0.856118, 0.648761, 0.441403, 0.234046, 0.026688]","[-0.652791, -0.550388, -0.447984, -0.345581, 0.22636, 0.798302, 1.370243, 1.942185, 1.867564, 1.575738, 1.283912, 0.992087, 0.700261, 0.409354, -0.232617, -0.874587, -1.516558, -2.158529, -1.787031, -1.419207, -1.051382, -0.683558, -0.315733, -0.147893, 0.019947, 0.187787, 0.355627, 0.523467, 0.30718, 0.090894, -0.125392, -0.341678]","[0.553868, 0.752295, 0.950722, 1.149149, 1.04059, 0.932032, 0.823473, 0.714914, 0.257341, -0.326221, -0.909783, -1.493346, -2.076908, -2.060251, -1.809046, -1.557842, -1.306637, -1.055432, -0.59292, -0.130409, 0.332104, 0.794615, 1.257127, 1.065575, 0.874025, 0.682474, 0.490923, 0.299371, 0.214442, 0.129512, 0.044583, -0.040347]"
4,"[-0.504656, -0.254918, -0.00518, 0.244558, 0.624383, 1.004209, 1.384035, 1.763861, 2.143686, 1.374546, 0.605407, -0.163734, -0.932874, -1.154525, -1.297043, -1.439561, -1.582078, -1.724596, -1.783614, -1.152628, -0.521641, 0.109346, 0.740333, 0.667367, 0.5944, 0.521433, 0.448466, 0.3755, 0.216851, 0.058203, -0.100445, -0.259093]","[-0.735906, -0.518949, -0.301992, -0.085036, 0.520785, 1.126605, 1.732426, 2.338247, 2.205983, 1.761438, 1.316893, 0.872348, 0.427804, 0.260762, -0.218201, -0.697163, -1.176125, -1.655088, -1.331275, -0.989081, -0.646888, -0.304695, 0.037498, -0.046474, -0.130445, -0.214417, -0.298389, -0.38236, -0.516246, -0.650132, -0.784018, -0.917904]","[0.725059, 0.985518, 1.245977, 1.506436, 1.147721, 0.789005, 0.430288, 0.071573, -0.234222, -0.729827, -1.225431, -1.721036, -2.21664, -2.223785, -1.682404, -1.141023, -0.599641, -0.05826, 0.203434, 0.465128, 0.726822, 0.988516, 1.25021, 0.973963, 0.697715, 0.421468, 0.145221, -0.131026, -0.159691, -0.188357, -0.217022, -0.245687]"
4,"[-0.32761, -0.017092, 0.293425, 0.603943, 0.91446, 1.224978, 1.278263, 1.331548, 1.384833, 1.438118, 1.068317, 0.460447, -0.147422, -0.755292, -1.363162, -1.58713, -1.626315, -1.6655, -1.704685, -1.74387, -1.291492, -0.839115, -0.386737, 0.06564, 0.518017, 0.498464, 0.47891, 0.459357, 0.439803, 0.42025, 0.332299, 0.244347]","[-0.620683, -0.209835, 0.201014, 0.611862, 1.02271, 1.433558, 1.540939, 1.64832, 1.755701, 1.863081, 1.609892, 1.045874, 0.481855, -0.082163, -0.646181, -0.991129, -1.132627, -1.274126, -1.415624, -1.557123, -1.259222, -0.961321, -0.66342, -0.365519, -0.067618, -0.116101, -0.164584, -0.213067, -0.26155, -0.310033, -0.404305, -0.498578]","[0.692943, 0.825929, 0.958915, 1.0919, 1.224886, 1.357872, 0.755605, 0.153338, -0.448929, -1.051196, -1.232682, -1.405922, -1.579163, -1.752403, -1.925643, -1.857065, -1.194464, -0.531864, 0.130736, 0.793337, 0.824571, 0.855804, 0.887038, 0.918272, 0.949506, 0.704583, 0.45966, 0.214738, -0.030184, -0.275107, -0.26337, -0.251633]"
4,"[-0.460416, -0.543273, -0.626131, -0.245749, 0.134632, 0.515014, 0.895396, 1.033306, 1.151872, 1.270438, 1.389004, 1.50757, 1.19597, 0.523334, -0.149302, -0.821938, -1.494573, -1.517801, -1.541029, -1.564257, -1.587485, -1.610712, -1.137004, -0.663295, -0.189586, 0.284122, 0.757831, 0.737724, 0.717616, 0.697508, 0.677401, 0.663811]","[-0.889874, -0.894863, -0.899853, -0.444752, 0.010348, 0.465449, 0.92055, 1.172128, 1.386942, 1.601756, 1.81657, 2.031384, 1.831538, 1.213358, 0.595177, -0.023003, -0.641183, -0.807677, -0.974171, -1.140665, -1.307159, -1.473652, -1.175329, -0.877006, -0.578683, -0.280359, 0.017964, -0.034164, -0.086292, -0.138419, -0.190547, -0.205516]","[0.444989, 0.579916, 0.714843, 0.803234, 0.891624, 0.980015, 1.068405, 0.696115, 0.198048, -0.300019, -0.798085, -1.296152, -1.468748, -1.603959, -1.73917, -1.87438, -2.009591, -1.452999, -0.896408, -0.339816, 0.216776, 0.773368, 0.826715, 0.880061, 0.933408, 0.986754, 1.0401, 0.806993, 0.573886, 0.340778, 0.107671, -0.084362]"
4,"[-0.314063, -0.315997, -0.317931, 0.150583, 0.619098, 1.087612, 1.556126, 1.418209, 1.132442, 0.846674, 0.560907, 0.27514, 0.003085, -0.589634, -1.182353, -1.775072, -2.367791, -1.984101, -1.600412, -1.216722, -0.833033, -0.449343, -0.158126, 0.133091, 0.424308, 0.715525, 1.006743, 0.881571, 0.7564, 0.631228, 0.506056, 0.399784]","[-1.166166, -1.155303, -1.14444, -0.504832, 0.134775, 0.774382, 1.41399, 1.517376, 1.555022, 1.592668, 1.630314, 1.66796, 1.491155, 0.740482, -0.01019, -0.760862, -1.511535, -1.354021, -1.196507, -1.038993, -0.881479, -0.723965, -0.490785, -0.257605, -0.024424, 0.208756, 0.441937, 0.228423, 0.014908, -0.198607, -0.412122, -0.580311]","[0.607056, 0.793436, 0.979815, 0.94135, 0.902885, 0.86442, 0.825955, 0.378395, -0.223833, -0.82606, -1.428287, -2.030515, -2.006144, -1.78864, -1.571137, -1.353633, -1.136129, -0.627642, -0.119155, 0.389333, 0.89782, 1.406307, 1.202751, 0.999195, 0.795638, 0.592081, 0.388525, 0.265642, 0.14276, 0.019877, -0.103005, -0.179055]"
4,"[-0.226612, 0.060362, 0.485263, 0.910164, 1.335066, 1.759968, 1.637767, 1.261449, 0.885131, 0.508814, 0.132496, -0.348153, -0.830943, -1.313733, -1.796523, -2.279314, -1.898549, -1.517785, -1.13702, -0.756256, -0.375492, -0.153818, 0.067855, 0.289528, 0.511202, 0.732875, 0.614875, 0.496874, 0.378873, 0.260872, 0.156953, 0.147812]","[-0.726775, -0.260146, 0.250621, 0.761387, 1.272153, 1.78292, 1.822477, 1.732676, 1.642876, 1.553075, 1.463275, 0.866178, 0.26908, -0.328017, -0.925113, -1.52221, -1.380362, -1.238513, -1.096664, -0.954816, -0.812967, -0.650715, -0.488464, -0.326212, -0.163961, -0.001709, -0.130927, -0.260146, -0.389364, -0.518582, -0.621707, -0.619348]","[1.159924, 0.980378, 0.791649, 0.602919, 0.41419, 0.225461, -0.109829, -0.684589, -1.259349, -1.834109, -2.408869, -2.000185, -1.591501, -1.182816, -0.774131, -0.365447, 0.020354, 0.406155, 0.791956, 1.177756, 1.563557, 1.311, 1.058442, 0.805885, 0.553327, 0.29212, 0.200358, 0.108596, 0.016833, -0.07493, -0.117711, -0.077379]"
4,"[-0.180732, 0.234544, 0.649819, 1.065095, 1.480371, 1.489458, 1.368407, 1.247357, 1.126306, 1.005256, 0.41089, -0.183475, -0.777841, -1.372207, -1.966572, -1.810286, -1.654001, -1.497715, -1.34143, -1.185144, -0.82525, -0.465355, -0.105461, 0.254433, 0.549173, 0.499449, 0.449726, 0.400002, 0.350279, 0.313672, 0.261634, 0.209596]","[-0.348954, 0.113854, 0.576663, 1.039471, 1.50228, 1.632631, 1.663857, 1.695083, 1.726309, 1.757535, 1.164508, 0.57148, -0.021547, -0.614574, -1.207601, -1.208797, -1.209993, -1.211189, -1.212385, -1.213581, -0.967627, -0.721672, -0.475718, -0.229764, -0.060081, -0.149773, -0.239464, -0.329156, -0.418847, -0.483292, -0.534317, -0.585341]","[0.930672, 0.986483, 1.042294, 1.098104, 1.153915, 0.694298, 0.078074, -0.53815, -1.154374, -1.770598, -1.728718, -1.686838, -1.644958, -1.603077, -1.561197, -1.004777, -0.448356, 0.108065, 0.664485, 1.220906, 1.11798, 1.015054, 0.912129, 0.809202, 0.647449, 0.486583, 0.325718, 0.164851, 0.003985, -0.102224, -0.106394, -0.110564]"
4,"[-0.457251, -0.501969, -0.546687, -0.16501, 0.216667, 0.598343, 0.98002, 1.361697, 1.336387, 1.311076, 1.285766, 1.260455, 0.943955, 0.303272, -0.337411, -0.978095, -1.618778, -1.840587, -1.712903, -1.585219, -1.457536, -1.329852, -0.897635, -0.465419, -0.033202, 0.399014, 0.831231, 0.760799, 0.690367, 0.619934, 0.549502, 0.47907]","[-1.171308, -1.264482, -1.357656, -0.867224, -0.376793, 0.113638, 0.604069, 1.0945, 1.310688, 1.526876, 1.743063, 1.959251, 1.8066, 1.13652, 0.46644, -0.20364, -0.87372, -1.167857, -1.160752, -1.153647, -1.146543, -1.139438, -0.794756, -0.450074, -0.105391, 0.239291, 0.583973, 0.43254, 0.281107, 0.129674, -0.021758, -0.173191]","[0.523164, 0.697603, 0.872041, 0.857206, 0.842371, 0.827536, 0.812701, 0.797867, 0.161872, -0.474122, -1.110117, -1.746112, -1.789354, -1.686142, -1.582931, -1.47972, -1.376509, -1.207542, -0.549032, 0.109478, 0.767988, 1.426498, 1.270261, 1.114024, 0.957787, 0.80155, 0.645313, 0.397964, 0.150615, -0.096733, -0.344082, -0.591431]"
4,"[0.130263, 0.572973, 1.015684, 1.458395, 1.484225, 1.416576, 1.348927, 1.281278, 1.213629, 0.589537, -0.034555, -0.658647, -1.282739, -1.906831, -1.771287, -1.635743, -1.500199, -1.364655, -1.229111, -0.877829, -0.526547, -0.175264, 0.176018, 0.464981, 0.41119, 0.357399, 0.303608, 0.249817, 0.203897, 0.14945, 0.095003, 0.040556]","[-0.024303, 0.423474, 0.871252, 1.319029, 1.470412, 1.579617, 1.688822, 1.798026, 1.907231, 1.287937, 0.668644, 0.04935, -0.569944, -1.189237, -1.221094, -1.252951, -1.284807, -1.316664, -1.348521, -1.06385, -0.779178, -0.494507, -0.209836, 0.006662, -0.067883, -0.142427, -0.216972, -0.291516, -0.338409, -0.378931, -0.419453, -0.459974]","[0.942966, 0.924003, 0.905039, 0.886076, 0.479425, -0.092398, -0.664221, -1.236044, -1.807868, -1.753894, -1.699921, -1.645948, -1.591975, -1.538002, -1.004666, -0.471331, 0.062004, 0.595339, 1.128674, 1.10713, 1.085585, 1.064041, 1.042497, 0.954187, 0.774202, 0.594217, 0.414231, 0.234246, 0.103857, 0.08669, 0.069521, 0.052353]"
4,"[-0.324775, -0.013694, 0.297387, 0.608469, 0.91955, 1.088202, 1.256854, 1.425505, 1.594157, 1.295209, 0.651059, 0.006909, -0.637241, -1.281391, -1.536527, -1.615111, -1.693696, -1.772281, -1.850865, -1.348737, -0.84661, -0.344482, 0.157645, 0.659773, 0.615798, 0.571823, 0.527848, 0.483873, 0.439899, 0.330857, 0.221816, 0.112775]","[-0.847775, -0.504648, -0.161521, 0.181606, 0.524732, 0.945797, 1.366862, 1.787927, 2.208992, 2.057912, 1.443001, 0.828091, 0.21318, -0.40173, -0.722275, -1.000054, -1.277833, -1.555611, -1.83339, -1.408529, -0.983667, -0.558805, -0.133943, 0.290919, 0.219575, 0.148232, 0.076889, 0.005546, -0.065798, -0.173512, -0.281226, -0.38894]","[1.008775, 1.036207, 1.063638, 1.091069, 1.118499, 0.533562, -0.051377, -0.636315, -1.221254, -1.453581, -1.545146, -1.636712, -1.728278, -1.819843, -1.705611, -1.147203, -0.588794, -0.030385, 0.528024, 0.643672, 0.759321, 0.874969, 0.990618, 1.106266, 0.920173, 0.734079, 0.547986, 0.361892, 0.175799, 0.099559, 0.023318, -0.052922]"
4,"[-0.646979, -0.748235, -0.385984, -0.023732, 0.33852, 0.700772, 1.063023, 1.180552, 1.298082, 1.415611, 1.53314, 1.279751, 0.643597, 0.007443, -0.628711, -1.264865, -1.554853, -1.579606, -1.604359, -1.629112, -1.653865, -1.198587, -0.74331, -0.288032, 0.167245, 0.622523, 0.626825, 0.631127, 0.635429, 0.639731, 0.644033, 0.522826]","[-0.887347, -0.956071, -0.568677, -0.181284, 0.20611, 0.593504, 0.980897, 1.244996, 1.509096, 1.773195, 2.037295, 1.872982, 1.278819, 0.684655, 0.090492, -0.503672, -0.868278, -1.067132, -1.265986, -1.46484, -1.663694, -1.317678, -0.971662, -0.625647, -0.279631, 0.066384, 0.066744, 0.067104, 0.067464, 0.067824, 0.068184, -0.054151]","[0.595557, 0.799876, 0.86724, 0.934604, 1.001968, 1.069333, 1.136696, 0.535801, -0.065094, -0.665989, -1.266883, -1.48707, -1.565011, -1.642953, -1.720895, -1.798837, -1.658727, -1.059966, -0.461205, 0.137555, 0.736316, 0.79802, 0.859724, 0.921428, 0.983133, 1.044836, 0.781597, 0.518357, 0.255118, -0.008122, -0.271361, -0.305043]"
4,"[0.257828, 0.546824, 0.83582, 0.959704, 1.129456, 1.299208, 1.46896, 1.638712, 1.061648, 0.484584, -0.09248, -0.669544, -1.246608, -1.385936, -1.525263, -1.664591, -1.803919, -1.943247, -1.447381, -0.951514, -0.455647, 0.04022, 0.355199, 0.397554, 0.439909, 0.482264, 0.524619, 0.582816, 0.41777, 0.252724, 0.087678, -0.077367]","[-0.019988, 0.330833, 0.681654, 0.899998, 1.212255, 1.524512, 1.83677, 2.149027, 1.588324, 1.02762, 0.466916, -0.093787, -0.654491, -0.90155, -1.148609, -1.395668, -1.642727, -1.889787, -1.476264, -1.062742, -0.64922, -0.235697, -0.018601, 0.017327, 0.053255, 0.089184, 0.125112, 0.184068, 0.010668, -0.162731, -0.33613, -0.509529]","[1.029942, 1.18296, 1.335977, 1.028132, 0.544468, 0.060803, -0.422862, -0.906527, -1.148404, -1.390282, -1.63216, -1.874037, -2.115915, -1.638041, -1.160168, -0.682294, -0.204421, 0.273453, 0.489451, 0.705449, 0.921446, 1.137444, 1.209383, 1.022432, 0.835481, 0.648531, 0.46158, 0.298337, 0.177987, 0.057636, -0.062715, -0.183065]"
