2,"[-1.854339, -1.685023, -1.373741, -0.848861, -0.32398, 0.2009, 0.725781, 0.805663, 0.885546, 0.965428, 1.045311, 1.125194, 0.641557, 0.15792, -0.325717, -0.809354, -1.29299, -1.227, -1.161011, -1.095021, -1.029031, -0.979104, -0.507623, -0.036143, 0.435338, 0.906819, 1.314915, 1.235466, 1.156018, 1.076569, 0.997121, 0.87339]","[-1.744661, -2.002594, -1.943949, -1.714001, -1.484053, -1.254106, -1.024158, -0.61765, -0.211142, 0.195366, 0.601875, 1.008383, 1.064444, 1.120504, 1.176565, 1.232626, 1.288687, 1.153749, 1.018811, 0.883872, 0.748934, 0.582534, 0.450002, 0.31747, 0.184938, 0.052407, -0.087879, -0.127095, -0.166311, -0.205527, -0.244743, -0.253299]","[1.983098, 2.332664, 2.125969, 1.806265, 1.486562, 1.166857, 0.847154, 0.392776, -0.061601, -0.515979, -0.970357, -1.424734, -1.290353, -1.155972, -1.02159, -0.887209, -0.752829, -0.677587, -0.602345, -0.527103, -0.451861, -0.372814, -0.326263, -0.279714, -0.233163, -0.186614, -0.125131, -0.106393, -0.087655, -0.068917, -0.050181, 0.035016]"
2,"[-0.130823, 0.057285, 0.245394, 0.433502, 0.654239, 0.874976, 1.095713, 1.316449, 1.537186, 1.286942, 1.036698, 0.786454, 0.53621, 0.285966, -0.200903, -0.687772, -1.174641, -1.66151, -1.827204, -1.705203, -1.583202, -1.461201, -1.3392, -1.106831, -0.675288, -0.243745, 0.187798, 0.619341, 0.655941, 0.692542, 0.729142, 0.765742]","[-0.882962, -1.122846, -1.36273, -1.602614, -1.555152, -1.50769, -1.460229, -1.412767, -1.365305, -0.942271, -0.519236, -0.096202, 0.326833, 0.749867, 0.895711, 1.041554, 1.187398, 1.333241, 1.412123, 1.277906, 1.143689, 1.009472, 0.875254, 0.690926, 0.573854, 0.456782, 0.33971, 0.222638, 0.162887, 0.103137, 0.043387, -0.016363]","[1.059676, 1.334351, 1.609026, 1.8837, 1.457789, 1.031877, 0.605967, 0.180056, -0.245857, -0.654936, -1.064015, -1.473094, -1.882173, -2.29125, -1.727619, -1.163989, -0.600358, -0.036727, 0.282579, 0.361896, 0.441212, 0.520528, 0.599845, 0.669215, 0.414943, 0.160672, -0.093601, -0.347872, -0.311911, -0.275952, -0.239991, -0.204032]"
2,"[-1.858129, -1.588178, -1.318228, -1.048277, -0.778327, -0.508376, -0.230045, 0.048286, 0.326618, 0.604949, 0.88328, 0.46049, 0.0377, -0.38509, -0.80788, -0.953001, -0.939547, -0.926094, -0.912641, -0.899187, -0.692534, -0.221664, 0.249205, 0.720075, 1.190944, 1.2699, 1.348857, 1.427813, 1.506769, 1.585725, 1.330772, 1.075818]","[-1.299198, -1.400723, -1.502248, -1.603774, -1.705299, -1.806824, -1.423089, -1.039355, -0.65562, -0.271885, 0.11185, 0.400089, 0.688328, 0.976567, 1.264807, 1.484053, 1.380285, 1.276516, 1.172747, 1.068978, 0.895165, 0.756128, 0.617092, 0.478056, 0.339019, 0.239107, 0.139194, 0.039281, -0.060631, -0.160544, -0.186206, -0.211868]","[1.524098, 1.457573, 1.391047, 1.324523, 1.257998, 1.191473, 0.517956, -0.15556, -0.829078, -1.502594, -2.176111, -1.765816, -1.355521, -0.945226, -0.534929, -0.519107, -0.116363, 0.28638, 0.689125, 1.091869, 1.406513, 0.923939, 0.441366, -0.041207, -0.523781, -0.517308, -0.510837, -0.504363, -0.497891, -0.491418, -0.336075, -0.180731]"
2,"[-0.832883, -0.58851, -0.344136, -0.099763, 0.17775, 0.455262, 0.732775, 1.010288, 1.2878, 0.829488, 0.371175, -0.087138, -0.545451, -1.003764, -1.202599, -1.401435, -1.60027, -1.799105, -1.790539, -1.345977, -0.901416, -0.456855, -0.012293, 0.458419, 0.691971, 0.925524, 1.159076, 1.392629, 1.287575, 1.182522, 1.077468, 0.972414]","[-1.37958, -1.550999, -1.722418, -1.893837, -1.662222, -1.430606, -1.198991, -0.967375, -0.73576, -0.34886, 0.038039, 0.424938, 0.811837, 1.198736, 1.208252, 1.217767, 1.227283, 1.236799, 1.199771, 1.065587, 0.931403, 0.797219, 0.663035, 0.470516, 0.365638, 0.260759, 0.155881, 0.051002, -0.01278, -0.076562, -0.140345, -0.204127]","[0.918698, 1.187053, 1.455409, 1.723764, 1.220203, 0.716645, 0.213084, -0.290476, -0.794035, -0.639473, -0.48491, -0.330348, -0.175785, -0.021223, 0.334494, 0.690212, 1.045929, 1.401646, 1.558895, 1.051304, 0.543714, 0.036122, -0.47147, -0.917236, -1.053877, -1.190519, -1.327162, -1.463804, -1.371961, -1.28012, -1.188279, -1.096438]"
2,"[-0.751011, -0.788348, -0.608069, -0.370111, -0.132153, 0.105805, 0.343762, 0.372741, 0.401719, 0.430698, 0.459676, 0.488655, 0.027507, -0.433641, -0.894788, -1.355936, -1.817084, -1.62956, -1.442036, -1.254512, -1.066988, -0.797265, -0.255033, 0.287199, 0.82943, 1.371662, 1.718568, 1.60544, 1.492313, 1.379185, 1.266058, 1.016118]","[-1.221942, -1.400365, -1.471129, -1.51006, -1.548991, -1.587923, -1.626854, -1.215688, -0.804522, -0.393356, 0.01781, 0.428976, 0.649983, 0.870991, 1.091999, 1.313007, 1.534014, 1.400285, 1.266556, 1.132827, 0.999098, 0.788702, 0.660805, 0.532909, 0.405013, 0.277116, 0.129825, 0.033762, -0.062301, -0.158364, -0.254427, -0.277757]","[1.432823, 1.7701, 1.718893, 1.588027, 1.457164, 1.326298, 1.195434, 0.585997, -0.023441, -0.632879, -1.242317, -1.851753, -1.513528, -1.175304, -0.837079, -0.498854, -0.160629, 0.029663, 0.219953, 0.410244, 0.600535, 0.787664, 0.415618, 0.04357, -0.328477, -0.700525, -0.985013, -0.900614, -0.816214, -0.731816, -0.647417, -0.536151]"
2,"[-1.217796, -1.23451, -1.251224, -0.781828, -0.264557, 0.252713, 0.769983, 1.287253, 1.277338, 1.236263, 1.195187, 1.154112, 1.113036, 0.48217, -0.148696, -0.779561, -1.410427, -2.041293, -1.675295, -1.309296, -0.943298, -0.577299, -0.211301, 0.107956, 0.427214, 0.746471, 1.065728, 1.205668, 0.87593, 0.546191, 0.216453, -0.113286]","[-1.311748, -1.537694, -1.76364, -1.718358, -1.582442, -1.446527, -1.310611, -1.174696, -0.852097, -0.394185, 0.063727, 0.521639, 0.979551, 1.056338, 1.133125, 1.209912, 1.286699, 1.363486, 1.203758, 1.044031, 0.884304, 0.724576, 0.564848, 0.466658, 0.368467, 0.270276, 0.172085, 0.066737, 0.01122, -0.044296, -0.099813, -0.15533]","[0.938175, 1.064483, 1.190792, 0.73422, 0.188566, -0.35709, -0.902744, -1.448399, -1.524184, -1.637198, -1.750212, -1.863226, -1.976238, -1.332994, -0.689748, -0.046505, 0.596739, 1.239985, 1.113412, 0.986837, 0.860263, 0.733688, 0.607113, 0.504203, 0.401295, 0.298387, 0.195479, 0.055343, 0.215157, 0.37497, 0.534784, 0.694598]"
2,"[-1.34832, -1.109813, -0.871306, -0.632799, -0.394292, -0.091712, 0.210868, 0.513447, 0.816027, 0.721095, 0.259772, -0.201551, -0.662874, -1.124197, -1.235082, -1.282156, -1.329229, -1.376303, -1.423377, -0.911057, -0.398738, 0.113582, 0.625901, 1.138221, 1.210401, 1.28258, 1.35476, 1.42694, 1.49912, 1.286242, 1.073364, 0.860486]","[-1.558186, -1.639977, -1.721768, -1.803558, -1.885349, -1.497352, -1.109355, -0.721359, -0.333362, 0.01534, 0.30139, 0.587439, 0.873488, 1.159538, 1.397779, 1.310676, 1.223573, 1.13647, 1.049368, 0.930174, 0.810981, 0.691788, 0.572594, 0.453401, 0.334135, 0.214869, 0.095603, -0.023663, -0.142929, -0.191756, -0.240583, -0.28941]","[1.660017, 1.546575, 1.433134, 1.319692, 1.206252, 0.612691, 0.01913, -0.574429, -1.16799, -1.261951, -0.794819, -0.327686, 0.139446, 0.606578, 0.713909, 0.853705, 0.993503, 1.133299, 1.273095, 0.765476, 0.257857, -0.249764, -0.757385, -1.265004, -1.241704, -1.218405, -1.195106, -1.171806, -1.148508, -0.93423, -0.719955, -0.505677]"
2,"[-1.308845, -1.118026, -0.927206, -0.736386, -0.545566, -0.320626, 0.074598, 0.469823, 0.865047, 1.260271, 0.83535, 0.410428, -0.014493, -0.439415, -0.864336, -1.009347, -1.154357, -1.299367, -1.444378, -1.589388, -1.058947, -0.528506, 0.001935, 0.532376, 0.972462, 1.098517, 1.224572, 1.350626, 1.476681, 1.477629, 1.262167, 1.046705]","[-1.226715, -1.397101, -1.567488, -1.737875, -1.908262, -1.70851, -1.347522, -0.986534, -0.625546, -0.264558, 0.077445, 0.419447, 0.76145, 1.103453, 1.445456, 1.35497, 1.264484, 1.173998, 1.083512, 0.993026, 0.868872, 0.744719, 0.620565, 0.496412, 0.342073, 0.250085, 0.158096, 0.066108, -0.02588, -0.115205, -0.142727, -0.170248]","[1.127591, 1.371543, 1.615497, 1.85945, 2.103402, 1.855314, 1.365111, 0.874909, 0.384706, -0.105497, -0.154654, -0.203812, -0.25297, -0.302128, -0.351286, -0.251592, -0.151898, -0.052204, 0.04749, 0.147183, -0.21576, -0.578702, -0.941642, -1.304586, -1.501218, -1.354663, -1.208108, -1.061551, -0.914997, -0.774872, -0.614994, -0.455115]"
2,"[-0.965471, -1.102179, -1.238888, -0.955419, -0.600832, -0.246245, 0.108343, 0.46293, 0.366681, 0.336022, 0.305363, 0.274705, 0.244046, -0.182414, -0.608874, -1.035333, -1.461793, -1.888253, -1.466567, -1.044883, -0.623198, -0.201513, 0.220172, 0.559179, 0.898185, 1.237192, 1.576198, 1.784527, 1.595548, 1.406569, 1.21759, 1.028611]","[-1.263976, -1.477894, -1.691813, -1.65834, -1.545062, -1.431785, -1.318508, -1.205231, -0.883356, -0.427366, 0.028624, 0.484614, 0.940604, 1.030974, 1.121345, 1.211715, 1.302086, 1.392456, 1.242233, 1.09201, 0.941786, 0.791563, 0.64134, 0.529319, 0.417298, 0.305277, 0.193256, 0.056629, -0.048002, -0.152634, -0.257266, -0.361897]","[1.143227, 1.372844, 1.602462, 1.159019, 0.555899, -0.047222, -0.650343, -1.253465, -1.243939, -1.304352, -1.364765, -1.425176, -1.48559, -0.833086, -0.180581, 0.471922, 1.124427, 1.776931, 1.498432, 1.219934, 0.941435, 0.662936, 0.384438, 0.143039, -0.09836, -0.339759, -0.581158, -0.81629, -0.733067, -0.649843, -0.566619, -0.483396]"
2,"[-1.487051, -1.312874, -1.138697, -0.96452, -0.790343, -0.616166, -0.215183, 0.185801, 0.586784, 0.987767, 1.38875, 1.038934, 0.689118, 0.339302, -0.010514, -0.202234, -0.538058, -0.873881, -1.209705, -1.545528, -1.544901, -1.050356, -0.55581, -0.061264, 0.433282, 0.678049, 0.922816, 1.167583, 1.41235, 1.657117, 1.428849, 1.200581]","[-0.776932, -0.975227, -1.173521, -1.371815, -1.570109, -1.768404, -1.567045, -1.365686, -1.164327, -0.962968, -0.761609, -0.357521, 0.046566, 0.450653, 0.854741, 1.182536, 1.214422, 1.246308, 1.278194, 1.310081, 1.270435, 1.122611, 0.974787, 0.826962, 0.679138, 0.550159, 0.42118, 0.2922, 0.163221, 0.034242, -0.02301, -0.080262]","[0.978039, 1.115099, 1.25216, 1.389221, 1.52628, 1.663341, 1.200476, 0.737611, 0.274747, -0.188119, -0.650984, -0.535186, -0.419388, -0.303588, -0.187791, -0.250597, 0.050347, 0.351291, 0.652235, 0.953179, 0.975749, 0.518772, 0.061795, -0.395182, -0.852159, -1.044828, -1.237497, -1.430166, -1.622835, -1.815505, -1.527318, -1.239132]"
2,"[-0.924948, -0.999353, -1.073758, -0.823466, -0.540241, -0.257016, 0.026209, 0.309434, 0.47166, 0.675358, 0.879055, 1.082753, 1.28645, 0.771962, 0.257473, -0.257016, -0.771504, -1.285993, -1.283797, -1.281602, -1.279406, -1.277211, -1.275015, -0.748085, -0.221155, 0.305775, 0.832705, 1.312309, 1.396227, 1.480146, 1.564065, 1.647983]","[-0.836504, -0.991165, -1.145825, -1.278277, -1.376141, -1.474005, -1.57187, -1.669734, -1.433083, -1.076359, -0.719635, -0.362911, -0.006187, 0.287478, 0.581144, 0.87481, 1.168475, 1.462141, 1.370903, 1.279665, 1.188427, 1.097189, 1.005951, 0.889154, 0.772358, 0.655562, 0.538765, 0.376896, 0.265415, 0.153935, 0.042454, -0.069027]","[1.060023, 1.372462, 1.684901, 1.621264, 1.479606, 1.337948, 1.196289, 1.054631, 0.659137, 0.029225, -0.600688, -1.230601, -1.860515, -1.546278, -1.232041, -0.917803, -0.603566, -0.289329, -0.06965, 0.150028, 0.369707, 0.589386, 0.809063, 0.427592, 0.046121, -0.33535, -0.716822, -1.009127, -0.953039, -0.896951, -0.840861, -0.784774]"
2,"[-1.094789, -1.164536, -0.911673, -0.65881, -0.405946, -0.153083, 0.01557, 0.220381, 0.425191, 0.630001, 0.834811, 0.616471, 0.109111, -0.398248, -0.905608, -1.412968, -1.357916, -1.302865, -1.247813, -1.192762, -1.13771, -0.622886, -0.108062, 0.406763, 0.921587, 1.436411, 1.454606, 1.472801, 1.490996, 1.509191, 1.359199, 1.172584]","[-1.130538, -1.293603, -1.377644, -1.461685, -1.545726, -1.629767, -1.413584, -1.068556, -0.723528, -0.3785, -0.033472, 0.312999, 0.614667, 0.916335, 1.218002, 1.51967, 1.438721, 1.357772, 1.276824, 1.195875, 1.114927, 0.935438, 0.755949, 0.57646, 0.396972, 0.217483, 0.062114, -0.093255, -0.248625, -0.403994, -0.536274, -0.571457]","[1.302962, 1.554108, 1.369818, 1.185528, 1.001238, 0.816949, 0.575569, 0.140635, -0.294299, -0.729232, -1.164166, -1.060504, -0.578997, -0.097489, 0.384018, 0.865525, 0.897576, 0.929626, 0.961677, 0.993727, 1.025778, 0.52449, 0.023202, -0.478087, -0.979375, -1.480663, -1.43409, -1.387517, -1.340945, -1.294371, -1.173931, -1.05875]"
2,"[-0.922535, -1.047525, -1.172515, -1.297504, -1.057537, -0.817571, -0.577604, -0.337637, -0.09767, 0.310446, 0.718563, 1.126679, 1.534795, 1.942912, 1.207819, 0.472726, -0.262367, -0.99746, -0.921154, -0.911486, -0.901818, -0.89215, -0.882483, -1.056502, -0.42879, 0.198922, 0.826634, 1.454346, 1.351454, 1.248562, 1.145669, 1.042777]","[-0.43618, -0.604266, -0.772352, -0.940438, -1.084746, -1.229054, -1.373362, -1.51767, -1.661978, -1.330599, -0.999221, -0.667842, -0.336463, -0.005085, 0.353982, 0.713049, 1.072116, 1.431183, 1.662719, 1.557831, 1.452943, 1.348054, 1.243166, 1.039949, 0.81409, 0.58823, 0.36237, 0.136511, 0.000213, -0.136085, -0.272383, -0.408681]","[0.69615, 0.9824, 1.268652, 1.554903, 1.518931, 1.482959, 1.446987, 1.411015, 1.375044, 0.780273, 0.185501, -0.409269, -1.00404, -1.014127, -0.776219, -0.53831, -0.300401, -0.062492, -0.216848, -0.046886, 0.123076, 0.293038, 0.463, 0.039332, -0.361877, -0.763086, -1.164295, -1.565504, -1.479095, -1.392687, -1.306279, -1.21987]"
