5,"[0.812603, 0.859427, 0.906251, 0.652705, 0.289427, -0.07385, -0.437127, -0.800404, -1.093943, -1.324576, -1.555209, -1.785842, -2.016474, -1.549231, -1.081988, -0.614744, -0.147501, 0.319742, 0.625734, 0.931727, 1.237719, 1.543712, 1.635154, 1.32909, 1.023026, 0.716963, 0.410899, 0.158705, -0.001977, -0.162659, -0.32334, -0.484022]","[-0.718654, -0.762983, -0.807312, -0.553141, -0.198247, 0.156648, 0.511542, 0.866436, 1.098311, 1.34094, 1.583569, 1.826198, 2.068827, 1.634849, 1.200871, 0.766892, 0.332914, -0.101064, -0.42881, -0.756556, -1.084302, -1.412048, -1.561036, -1.331915, -1.102795, -0.873674, -0.644553, -0.466188, -0.338185, -0.210182, -0.082178, 0.045825]","[0.672698, 0.793102, 0.913506, 0.901899, 0.831349, 0.760799, 0.690249, 0.619699, 0.18437, -0.250959, -0.686289, -1.121618, -1.556947, -1.592677, -1.628406, -1.664136, -1.699866, -1.735595, -1.265306, -0.795016, -0.324727, 0.145563, 0.551106, 0.68906, 0.827014, 0.964969, 1.102923, 1.115299, 0.924973, 0.734648, 0.544323, 0.353998]"
5,"[1.022465, 0.874234, 0.726003, 0.577773, 0.429542, 0.281312, -0.17095, -0.623211, -1.075473, -1.527734, -1.739382, -1.68114, -1.622899, -1.564657, -1.506415, -1.2081, -0.727413, -0.246726, 0.233961, 0.714649, 0.853146, 0.991644, 1.130142, 1.26864, 1.407138, 1.154937, 0.902737, 0.650536, 0.398336, 0.146135, 0.025635, -0.094865]","[-0.922828, -0.789321, -0.655814, -0.522307, -0.3888, -0.255293, 0.201677, 0.658646, 1.115615, 1.572585, 1.800791, 1.719833, 1.638874, 1.557916, 1.476957, 1.153495, 0.682228, 0.210961, -0.260306, -0.731573, -0.863595, -0.995617, -1.127638, -1.25966, -1.391682, -1.157533, -0.923385, -0.689237, -0.455089, -0.220941, -0.133298, -0.045655]","[0.624177, 0.724012, 0.823847, 0.923681, 1.023515, 1.123351, 0.879812, 0.636276, 0.392738, 0.1492, -0.229356, -0.607466, -0.985576, -1.363687, -1.741798, -1.848684, -1.712478, -1.576272, -1.440066, -1.303861, -0.907787, -0.511714, -0.115641, 0.280433, 0.676506, 0.74717, 0.817834, 0.888498, 0.959162, 1.029826, 0.891393, 0.75296]"
5,"[0.807281, 0.802373, 0.797465, 0.792557, 0.787649, 0.363101, -0.061446, -0.485993, -0.910541, -1.335088, -1.437227, -1.539366, -1.641504, -1.743642, -1.845781, -1.234304, -0.622827, -0.01135, 0.600127, 0.92736, 1.033221, 1.139083, 1.244945, 1.350807, 1.357153, 0.973394, 0.589634, 0.205874, -0.177885, -0.209788, -0.24169, -0.273593]","[-0.81497, -0.856375, -0.897779, -0.939184, -0.980589, -0.586423, -0.192257, 0.201909, 0.596075, 0.990241, 1.226676, 1.463109, 1.699543, 1.935977, 2.172411, 1.634972, 1.097532, 0.560093, 0.022654, -0.278188, -0.491619, -0.70505, -0.918481, -1.131913, -1.317741, -1.05354, -0.789338, -0.525137, -0.260936, -0.27408, -0.287224, -0.300369]","[0.391351, 0.527678, 0.664005, 0.800332, 0.93666, 0.870273, 0.803887, 0.737501, 0.671115, 0.604729, 0.136627, -0.331476, -0.799578, -1.267681, -1.735783, -1.733155, -1.730528, -1.7279, -1.725273, -1.545435, -1.027562, -0.50969, 0.008182, 0.526055, 0.890058, 0.913397, 0.936736, 0.960076, 0.983415, 0.78704, 0.590664, 0.394288]"
5,"[1.055946, 0.809466, 0.45389, 0.098313, -0.257263, -0.612839, -0.892438, -1.187621, -1.482805, -1.777988, -2.073172, -1.648943, -1.224714, -0.800485, -0.376256, 0.047973, 0.381263, 0.714552, 1.047841, 1.381131, 1.71442, 1.478071, 1.241721, 1.005372, 0.769022, 0.558856, 0.363651, 0.168447, -0.026758, -0.221962, -0.383347, -0.323344]","[-1.150354, -0.922773, -0.596982, -0.27119, 0.054601, 0.380393, 0.67535, 1.0416, 1.407851, 1.774101, 2.140351, 1.813254, 1.486158, 1.159061, 0.831965, 0.504869, 0.121162, -0.262544, -0.64625, -1.029956, -1.413663, -1.293428, -1.173194, -1.052959, -0.932725, -0.85246, -0.684751, -0.517043, -0.349335, -0.181626, -0.011145, -0.04834]","[0.882113, 0.915785, 0.901081, 0.886377, 0.871673, 0.856969, 0.565756, 0.153234, -0.259288, -0.67181, -1.084332, -1.255413, -1.426494, -1.597576, -1.768657, -1.939739, -1.580225, -1.220711, -0.861197, -0.501684, -0.14217, 0.151469, 0.445109, 0.738749, 1.032388, 1.178841, 1.071207, 0.963574, 0.85594, 0.748307, 0.62619, 0.464519]"
5,"[0.479775, 0.424658, 0.369541, 0.063294, -0.342488, -0.74827, -1.154051, -1.559833, -1.513438, -1.467042, -1.420646, -1.374251, -1.327855, -0.773535, -0.219216, 0.335104, 0.889423, 1.443743, 1.458668, 1.473594, 1.48852, 1.503446, 1.418837, 1.077433, 0.73603, 0.394627, 0.053223, -0.239716, -0.290787, -0.341859, -0.39293, -0.444001]","[-0.708471, -0.728802, -0.749134, -0.455367, -0.001647, 0.452073, 0.905794, 1.359514, 1.467602, 1.575689, 1.683777, 1.791865, 1.899953, 1.369264, 0.838576, 0.307887, -0.222802, -0.75349, -0.886889, -1.020287, -1.153685, -1.287084, -1.376707, -1.141652, -0.906597, -0.671543, -0.436488, -0.240228, -0.235249, -0.23027, -0.225291, -0.220312]","[0.794964, 0.940121, 1.085278, 1.062976, 0.970975, 0.878973, 0.786971, 0.694969, 0.231923, -0.231123, -0.694169, -1.157215, -1.620262, -1.636008, -1.651755, -1.667501, -1.683248, -1.698994, -1.2226, -0.746204, -0.269809, 0.206585, 0.56484, 0.643254, 0.721667, 0.80008, 0.878494, 0.91782, 0.760594, 0.603368, 0.446141, 0.288915]"
5,"[1.026733, 1.201466, 0.925683, 0.657038, 0.388394, 0.11975, -0.148895, -0.558108, -0.967321, -1.376535, -1.785748, -2.194961, -1.808949, -1.422938, -1.036926, -0.650914, -0.268217, 0.138447, 0.545111, 0.951774, 1.358438, 1.538185, 1.307955, 1.077725, 0.847495, 0.617265, 0.405646, 0.194028, -0.01759, -0.229208, -0.440826, -0.393998]","[-1.120308, -1.323918, -1.079259, -0.8346, -0.589942, -0.345283, -0.100624, 0.356148, 0.812921, 1.269694, 1.726466, 2.183239, 1.912414, 1.641588, 1.370763, 1.099937, 0.748322, 0.338159, -0.072004, -0.482168, -0.892331, -1.128649, -1.035594, -0.942538, -0.849483, -0.756427, -0.623141, -0.489854, -0.356567, -0.223281, -0.089994, -0.123684]","[0.563434, 0.710958, 0.783726, 0.856493, 0.929261, 1.002029, 1.074796, 0.651976, 0.229155, -0.193665, -0.616485, -1.039305, -1.277566, -1.515826, -1.754087, -1.992348, -1.946328, -1.538528, -1.130727, -0.722927, -0.315127, 0.077242, 0.346091, 0.61494, 0.88379, 1.152639, 1.020889, 0.88914, 0.757389, 0.62564, 0.49389, 0.379423]"
5,"[0.654548, 0.707603, 0.760658, 0.813713, 0.866768, 0.401032, -0.064704, -0.53044, -0.996176, -1.461912, -1.548154, -1.634398, -1.720641, -1.806884, -1.636309, -1.071588, -0.506866, 0.057855, 0.622576, 1.023094, 1.115708, 1.208322, 1.300937, 1.393551, 1.104877, 0.816203, 0.527529, 0.238855, -0.049818, -0.122566, -0.195314, -0.268062]","[-0.825226, -0.933042, -1.040858, -1.148674, -1.256491, -0.770773, -0.285056, 0.200662, 0.686379, 1.172097, 1.381679, 1.591261, 1.800843, 2.010425, 1.959724, 1.432864, 0.906005, 0.379145, -0.147714, -0.548848, -0.683407, -0.817966, -0.952524, -1.087083, -0.898676, -0.71027, -0.521864, -0.333458, -0.145052, -0.141543, -0.138034, -0.134524]","[0.554802, 0.707634, 0.860467, 1.013299, 1.166132, 0.956182, 0.746233, 0.536283, 0.326334, 0.116385, -0.322032, -0.760448, -1.198865, -1.637281, -1.820508, -1.728778, -1.637047, -1.545316, -1.453586, -1.172768, -0.728491, -0.284214, 0.160062, 0.604339, 0.694038, 0.783738, 0.873437, 0.963136, 1.052836, 0.888752, 0.724668, 0.560584]"
5,"[0.868092, 0.749485, 0.630879, 0.512272, 0.393666, 0.077109, -0.363288, -0.803686, -1.244084, -1.684482, -1.632704, -1.580926, -1.529148, -1.477371, -1.425593, -0.899962, -0.374331, 0.1513, 0.676931, 1.202562, 1.237816, 1.273071, 1.308326, 1.34358, 1.302763, 0.986044, 0.669324, 0.352604, 0.035884, -0.228404, -0.252044, -0.275683]","[-0.817171, -0.809003, -0.800835, -0.792667, -0.784499, -0.507559, -0.055856, 0.395847, 0.84755, 1.299253, 1.426704, 1.554155, 1.681606, 1.809057, 1.936507, 1.472013, 1.007519, 0.543024, 0.07853, -0.385965, -0.572441, -0.758916, -0.945392, -1.131868, -1.27735, -1.099658, -0.921967, -0.744276, -0.566584, -0.394903, -0.35992, -0.324936]","[0.583075, 0.721754, 0.860432, 0.999111, 1.137789, 1.047903, 0.842153, 0.636402, 0.430652, 0.224901, -0.179332, -0.583565, -0.987798, -1.392031, -1.796264, -1.72034, -1.644415, -1.568491, -1.492567, -1.416643, -0.972398, -0.528152, -0.083906, 0.36034, 0.681524, 0.751116, 0.820707, 0.890298, 0.959889, 0.979247, 0.805953, 0.632659]"
5,"[0.717941, 0.563267, 0.408592, 0.253917, 0.099243, -0.055432, -0.454639, -0.853846, -1.253053, -1.65226, -1.740584, -1.579863, -1.419141, -1.258419, -1.097697, -0.712543, -0.17723, 0.358084, 0.893398, 1.428712, 1.416021, 1.40333, 1.390639, 1.377949, 1.365258, 1.012896, 0.660534, 0.308173, -0.044189, -0.396551, -0.453021, -0.50949]","[-1.142183, -1.078216, -1.014249, -0.950282, -0.886315, -0.822348, -0.319265, 0.183818, 0.686901, 1.189984, 1.511364, 1.58831, 1.665255, 1.742201, 1.819147, 1.601443, 1.12509, 0.648737, 0.172384, -0.303969, -0.474238, -0.644507, -0.814777, -0.985046, -1.155316, -0.970832, -0.786347, -0.601863, -0.417378, -0.232894, -0.189168, -0.145442]","[0.422731, 0.588249, 0.753768, 0.919286, 1.084804, 1.250322, 1.016154, 0.781986, 0.547819, 0.313651, -0.044115, -0.478796, -0.913477, -1.348158, -1.782839, -1.936146, -1.778371, -1.620596, -1.462822, -1.305047, -0.892257, -0.479466, -0.066676, 0.346115, 0.758905, 0.7767, 0.794496, 0.812291, 0.830086, 0.847882, 0.703807, 0.559732]"
5,"[1.023329, 0.63678, 0.25023, -0.136319, -0.522868, -0.909417, -1.135399, -1.36138, -1.587361, -1.813342, -1.653942, -1.089393, -0.524845, 0.039704, 0.604253, 0.993498, 1.203575, 1.413652, 1.623729, 1.833806, 1.476819, 1.119831, 0.762844, 0.405856, 0.048869, -0.087169, -0.223207, -0.359245, -0.495283, -0.594751, -0.512535, -0.430319]","[-1.466654, -1.158855, -0.851057, -0.543258, -0.23546, 0.072339, 0.57078, 1.069221, 1.567662, 2.066104, 2.20596, 1.843142, 1.480325, 1.117507, 0.75469, 0.373404, -0.003649, -0.380702, -0.757755, -1.134809, -1.048433, -0.962057, -0.875681, -0.789305, -0.702929, -0.598662, -0.494395, -0.390129, -0.285862, -0.164089, -0.14716, -0.130231]","[0.902966, 0.944019, 0.985072, 1.026125, 1.067178, 1.108231, 0.591841, 0.075451, -0.440939, -0.95733, -1.254927, -1.429757, -1.604587, -1.779418, -1.954248, -1.851694, -1.355515, -0.859337, -0.363158, 0.13302, 0.324523, 0.516027, 0.70753, 0.899033, 1.090536, 0.932694, 0.774851, 0.617008, 0.459165, 0.302581, 0.231878, 0.161176]"
5,"[0.621822, 0.565577, 0.509332, 0.453087, 0.125215, -0.302686, -0.730587, -1.158488, -1.586389, -1.639013, -1.535364, -1.431715, -1.328065, -1.224416, -0.664911, -0.105407, 0.454097, 1.013602, 1.573106, 1.519808, 1.46651, 1.413212, 1.359914, 1.203219, 0.862296, 0.521373, 0.18045, -0.160473, -0.43631, -0.474621, -0.512932, -0.551242]","[-0.752333, -0.769902, -0.787471, -0.805041, -0.463672, 0.00331, 0.470291, 0.937272, 1.404253, 1.581259, 1.650223, 1.719186, 1.78815, 1.857113, 1.339559, 0.822004, 0.30445, -0.213104, -0.730659, -0.838373, -0.946087, -1.053802, -1.161516, -1.210283, -1.031471, -0.852658, -0.673846, -0.495034, -0.334283, -0.293397, -0.252512, -0.211627]","[0.594867, 0.75983, 0.924793, 1.089756, 1.021882, 0.900935, 0.779988, 0.659041, 0.538094, 0.067614, -0.413968, -0.89555, -1.377133, -1.858715, -1.779816, -1.700917, -1.622018, -1.543119, -1.46422, -0.987835, -0.51145, -0.035064, 0.441321, 0.786917, 0.80487, 0.822823, 0.840776, 0.858729, 0.83424, 0.661009, 0.487778, 0.314547]"
5,"[-0.031414, -0.201072, -0.37073, -0.668932, -0.967133, -1.265335, -1.563537, -1.462916, -1.139102, -0.815288, -0.491474, -0.16766, 0.234339, 0.711346, 1.188353, 1.66536, 2.142367, 1.880466, 1.618565, 1.356664, 1.094762, 0.832861, 0.503269, 0.173678, -0.155913, -0.485504, -0.76233, -0.69907, -0.635809, -0.572548, -0.509287, -0.436976]","[-0.549471, -0.432064, -0.314658, 0.184209, 0.683076, 1.181942, 1.680809, 1.833881, 1.737962, 1.642043, 1.546124, 1.450205, 1.122796, 0.545511, -0.031775, -0.60906, -1.186345, -1.186124, -1.185902, -1.185681, -1.185459, -1.185238, -1.00359, -0.821942, -0.640294, -0.458647, -0.241113, -0.25529, -0.269467, -0.283645, -0.297822, -0.284974]","[0.635785, 0.816891, 0.997997, 0.96619, 0.934383, 0.902577, 0.87077, 0.521985, 0.010223, -0.50154, -1.013303, -1.525066, -1.723964, -1.728076, -1.732188, -1.7363, -1.740413, -1.259366, -0.778319, -0.297272, 0.183775, 0.664822, 0.72894, 0.793057, 0.857174, 0.921291, 0.932117, 0.774762, 0.617406, 0.46005, 0.302695, 0.142905]"
5,"[0.760904, 0.764469, 0.768034, 0.500369, 0.123279, -0.253811, -0.6309, -1.00799, -1.188641, -1.369292, -1.549942, -1.730593, -1.911244, -1.404796, -0.898348, -0.3919, 0.114548, 0.494039, 0.782949, 1.07186, 1.36077, 1.649681, 1.707084, 1.34862, 0.990156, 0.631691, 0.273227, 0.115203, -0.042821, -0.200845, -0.358869, -0.516893]","[-0.761128, -0.848297, -0.935465, -0.720005, -0.372924, -0.025842, 0.32124, 0.668321, 0.95951, 1.2507, 1.541889, 1.833079, 2.124268, 1.752861, 1.381453, 1.010045, 0.638638, 0.2639, -0.0994, -0.462699, -0.825997, -1.189296, -1.392304, -1.235342, -1.078381, -0.92142, -0.764458, -0.650502, -0.536546, -0.422589, -0.308633, -0.194677]","[0.60303, 0.74894, 0.89485, 0.918088, 0.861465, 0.804842, 0.748219, 0.691597, 0.289804, -0.111988, -0.51378, -0.915572, -1.317365, -1.462882, -1.608399, -1.753916, -1.899434, -1.758891, -1.339228, -0.919565, -0.499903, -0.08024, 0.293667, 0.53397, 0.774272, 1.014575, 1.254879, 1.086516, 0.918153, 0.749791, 0.581428, 0.413065]"
