4,"[-0.200702, -0.094071, 0.155681, 0.52893, 0.90218, 1.275429, 1.648678, 1.418707, 0.958608, 0.498509, 0.03841, -0.421689, -0.812355, -1.203021, -1.593688, -1.984354, -2.37502, -1.830042, -1.285063, -0.740085, -0.195107, 0.349872, 0.449331, 0.548791, 0.64825, 0.74771, 0.89422, 0.708304, 0.522389, 0.336474, 0.150559, -0.045838]","[-0.731599, -0.799144, -0.372863, 0.121055, 0.614973, 1.108891, 1.602808, 1.621054, 1.639207, 1.65736, 1.675514, 1.693667, 1.039042, 0.384416, -0.270209, -0.924834, -1.57946, -1.439025, -1.29859, -1.158155, -1.017721, -0.877286, -0.703401, -0.529516, -0.355631, -0.181746, 0.055813, -0.026015, -0.107843, -0.189671, -0.271499, -0.37959]","[0.890799, 1.09295, 0.923715, 0.717274, 0.510834, 0.304393, 0.097953, -0.242145, -0.747189, -1.252232, -1.757275, -2.262318, -1.953656, -1.644994, -1.336332, -1.02767, -0.719008, -0.287265, 0.144477, 0.576219, 1.007962, 1.439705, 1.243472, 1.047238, 0.851005, 0.654772, 0.543674, 0.443154, 0.342633, 0.242113, 0.141593, 0.014148]"
0,"[-1.745191, -1.776875, -1.808558, -1.840242, -1.871926, -1.297498, -0.723071, -0.148644, 0.425784, 1.000211, 1.119439, 1.238668, 1.357897, 1.477126, 1.515393, 1.236208, 0.957022, 0.677838, 0.398652, 0.140446, 0.080463, 0.020479, -0.039505, -0.099488, -0.080293, -0.061099, -0.041904, -0.022709, -0.003514, -0.015942, -0.028369, -0.040796]","[-1.118531, -0.945536, -0.772542, -0.599546, -0.426551, 0.065721, 0.557993, 1.050266, 1.542538, 2.034811, 1.882592, 1.730374, 1.578155, 1.425936, 1.143972, 0.682228, 0.220484, -0.24126, -0.703004, -1.02313, -1.011258, -0.999385, -0.987513, -0.975641, -0.841231, -0.70682, -0.57241, -0.438, -0.303589, -0.359982, -0.416375, -0.472768]","[-0.930788, -1.112405, -1.294021, -1.475636, -1.657252, -1.094355, -0.531457, 0.031441, 0.594339, 1.157235, 1.332187, 1.507137, 1.682088, 1.857038, 1.909802, 1.333019, 0.756238, 0.179454, -0.397328, -0.824986, -0.798049, -0.771111, -0.744174, -0.717237, -0.524513, -0.331789, -0.139066, 0.053658, 0.246382, 0.24055, 0.234719, 0.228887]"
6,"[0.763483, 0.670974, 0.578464, 0.485954, 0.393444, -0.109198, -0.661135, -1.213072, -1.765009, -2.316947, -1.978128, -1.639308, -1.300488, -0.961669, -0.62285, -0.14354, 0.335769, 0.815079, 1.294388, 1.773697, 1.444901, 1.116105, 0.787309, 0.458513, 0.129717, 0.152228, 0.17474, 0.197251, 0.219762, 0.233565, 0.306521, 0.379477]","[-1.854104, -1.842722, -1.83134, -1.819958, -1.808576, -1.488297, -0.981954, -0.47561, 0.030733, 0.537077, 0.623549, 0.710021, 0.796492, 0.882964, 0.969436, 0.956473, 0.94351, 0.930547, 0.917584, 0.904621, 0.860674, 0.816727, 0.772779, 0.728832, 0.684884, 0.452817, 0.220749, -0.011318, -0.243385, -0.478931, -0.461067, -0.443203]","[0.680493, 0.894821, 1.109149, 1.323477, 1.537805, 1.047055, 0.331609, -0.383836, -1.099282, -1.814727, -1.672751, -1.530775, -1.388799, -1.246823, -1.104847, -0.528977, 0.046893, 0.622763, 1.198633, 1.774503, 1.380332, 0.986161, 0.591989, 0.197817, -0.196354, -0.261177, -0.325998, -0.390821, -0.455643, -0.50977, -0.440911, -0.372051]"
6,"[1.049068, 1.095213, 1.141358, 0.922913, 0.774988, 0.627064, 0.479139, 0.331214, -0.22141, -0.774035, -1.326659, -1.879284, -2.431908, -2.045443, -1.658978, -1.272513, -0.886048, -0.499583, -0.207641, 0.084301, 0.376243, 0.668185, 1.155499, 0.968314, 0.781129, 0.593943, 0.406758, 0.132679, 0.241157, 0.349635, 0.458113, 0.566591]","[-1.410383, -1.588217, -1.76605, -1.622494, -1.443126, -1.263758, -1.08439, -0.905022, -0.379913, 0.145196, 0.670305, 1.195415, 1.720524, 1.592623, 1.464722, 1.336821, 1.208921, 1.08102, 0.881188, 0.681356, 0.481524, 0.281692, -0.041744, -0.033558, -0.025372, -0.017187, -0.009001, 0.005119, -0.112549, -0.230218, -0.347887, -0.465555]","[0.714545, 0.984127, 1.253708, 1.084758, 0.88403, 0.683302, 0.482574, 0.281846, -0.271762, -0.825369, -1.378976, -1.932583, -2.486191, -1.981, -1.475809, -0.970619, -0.465428, 0.039763, 0.306188, 0.572613, 0.839037, 1.105462, 1.394678, 1.063626, 0.732574, 0.401523, 0.070471, -0.26272, -0.24207, -0.221419, -0.200769, -0.180118]"
5,"[0.830493, 0.590809, 0.351125, 0.111441, -0.128243, -0.367927, -0.846806, -1.325685, -1.804563, -2.283442, -2.03603, -1.461473, -0.886916, -0.312359, 0.262197, 0.478108, 0.834504, 1.190899, 1.547294, 1.90369, 1.501803, 1.111167, 0.720532, 0.329896, -0.06074, -0.055849, -0.050957, -0.046066, -0.041174, -0.036283, -0.018575, -0.000868]","[-1.324604, -1.166772, -1.008941, -0.85111, -0.693278, -0.535447, 0.194923, 0.925294, 1.655664, 2.386034, 2.284702, 1.773923, 1.263144, 0.752365, 0.241587, 0.149633, -0.263245, -0.676123, -1.089001, -1.501878, -1.123769, -0.74566, -0.367551, 0.010558, 0.388667, 0.253938, 0.11921, -0.015519, -0.150247, -0.284976, -0.295498, -0.30602]","[0.689989, 0.751014, 0.81204, 0.873066, 0.934091, 0.995117, 0.555372, 0.115627, -0.324118, -0.763864, -1.07633, -1.341644, -1.606959, -1.872274, -2.137589, -1.906155, -1.282127, -0.6581, -0.034072, 0.589956, 0.729801, 0.869647, 1.009493, 1.149338, 1.289184, 0.988581, 0.687978, 0.387375, 0.086772, -0.21383, -0.170399, -0.126967]"
2,"[1.02343, 1.046299, 1.069167, 0.517736, -0.030028, -0.577792, -1.125556, -1.67332, -1.267729, -0.862137, -0.456546, -0.050955, 0.354636, 0.699605, 1.044573, 1.389541, 1.73451, 2.079478, 1.360848, 0.642218, -0.076412, -0.795043, -1.332667, -1.235368, -1.138069, -1.04077, -0.943472, -0.708531, -0.389883, -0.071235, 0.247413, 0.566061]","[-0.871668, -1.056597, -1.241526, -1.292723, -1.317726, -1.342729, -1.367732, -1.392735, -0.924438, -0.456141, 0.012156, 0.480453, 0.94875, 1.12139, 1.294031, 1.466671, 1.639311, 1.811951, 1.523395, 1.23484, 0.946284, 0.657728, 0.347444, 0.199084, 0.050724, -0.097636, -0.245996, -0.390189, -0.407751, -0.425312, -0.442874, -0.460436]","[1.136389, 1.412991, 1.689592, 1.344344, 1.014573, 0.684805, 0.355036, 0.025268, 0.080116, 0.134966, 0.189816, 0.244666, 0.299516, 0.436471, 0.573426, 0.710381, 0.847336, 0.98429, 0.364123, -0.256044, -0.876211, -1.49638, -1.91633, -1.796536, -1.676742, -1.556949, -1.437155, -1.112771, -0.707963, -0.303154, 0.101653, 0.50646]"
4,"[-0.457251, -0.501969, -0.546687, -0.16501, 0.216667, 0.598343, 0.98002, 1.361697, 1.336387, 1.311076, 1.285766, 1.260455, 0.943955, 0.303272, -0.337411, -0.978095, -1.618778, -1.840587, -1.712903, -1.585219, -1.457536, -1.329852, -0.897635, -0.465419, -0.033202, 0.399014, 0.831231, 0.760799, 0.690367, 0.619934, 0.549502, 0.47907]","[-1.171308, -1.264482, -1.357656, -0.867224, -0.376793, 0.113638, 0.604069, 1.0945, 1.310688, 1.526876, 1.743063, 1.959251, 1.8066, 1.13652, 0.46644, -0.20364, -0.87372, -1.167857, -1.160752, -1.153647, -1.146543, -1.139438, -0.794756, -0.450074, -0.105391, 0.239291, 0.583973, 0.43254, 0.281107, 0.129674, -0.021758, -0.173191]","[0.523164, 0.697603, 0.872041, 0.857206, 0.842371, 0.827536, 0.812701, 0.797867, 0.161872, -0.474122, -1.110117, -1.746112, -1.789354, -1.686142, -1.582931, -1.47972, -1.376509, -1.207542, -0.549032, 0.109478, 0.767988, 1.426498, 1.270261, 1.114024, 0.957787, 0.80155, 0.645313, 0.397964, 0.150615, -0.096733, -0.344082, -0.591431]"
3,"[0.773312, 0.869436, 0.96556, 0.939795, 0.749529, 0.559263, 0.368997, 0.178731, 0.241162, 0.303593, 0.366024, 0.428455, 0.490886, 0.588992, 0.687098, 0.785204, 0.88331, 0.981416, 0.818401, 0.655387, 0.492372, 0.329358, -0.1032, -0.449544, -0.795888, -1.142232, -1.488576, -1.675373, -1.785371, -1.895369, -2.005366, -2.115364]","[1.080258, 1.299082, 1.517907, 1.551807, 1.548677, 1.545546, 1.542416, 1.539286, 1.121641, 0.703996, 0.286351, -0.131294, -0.548939, -0.729359, -0.909778, -1.090198, -1.270617, -1.451037, -1.313146, -1.175254, -1.037362, -0.899471, -0.732031, -0.616892, -0.501754, -0.386615, -0.271476, -0.168707, -0.151528, -0.134348, -0.117169, -0.09999]","[-0.086831, -0.171799, -0.256768, -0.55459, -0.843197, -1.131803, -1.42041, -1.709017, -1.561833, -1.41465, -1.267466, -1.120284, -0.9731, -0.467896, 0.037309, 0.542515, 1.047719, 1.552924, 1.509431, 1.46594, 1.422447, 1.378955, 1.338343, 1.078828, 0.819313, 0.559797, 0.300282, 0.020317, 0.002747, -0.014823, -0.032392, -0.049962]"
6,"[1.554042, 1.162211, 0.770381, 0.37855, -0.01328, -0.405111, -0.716054, -1.026996, -1.337938, -1.648881, -1.959823, -1.741839, -1.523855, -1.305871, -1.087887, -0.607062, -0.219915, 0.167232, 0.554379, 0.941525, 1.073396, 1.080963, 1.088529, 1.096096, 1.103662, 0.895406, 0.68715, 0.478895, 0.270639, 0.062383, 0.097152, 0.131922]","[-2.047959, -1.718674, -1.38939, -1.060105, -0.73082, -0.401536, -0.018123, 0.365289, 0.748701, 1.132113, 1.515525, 1.469606, 1.423687, 1.377768, 1.331849, 1.099042, 0.980675, 0.862309, 0.743942, 0.625576, 0.391103, 0.088109, -0.214885, -0.51788, -0.820874, -0.813022, -0.805171, -0.79732, -0.789468, -0.781617, -0.676693, -0.571769]","[1.210079, 1.236477, 1.262874, 1.289272, 1.315669, 1.342067, 0.704044, 0.06602, -0.572003, -1.210026, -1.84805, -1.749209, -1.650368, -1.551527, -1.452686, -1.335948, -0.832987, -0.330027, 0.172934, 0.675895, 1.015302, 0.869646, 0.72399, 0.578335, 0.432679, 0.296036, 0.159393, 0.02275, -0.113892, -0.250535, -0.242249, -0.233962]"
0,"[-0.444305, -0.546342, -0.819381, -1.092419, -1.365457, -1.638496, -1.911534, -1.497443, -1.083351, -0.66926, -0.255168, 0.158923, 0.55896, 0.958996, 1.359033, 1.75907, 2.029463, 1.713983, 1.398502, 1.083022, 0.767542, 0.433372, 0.28504, 0.136707, -0.011625, -0.159958, -0.170662, -0.181367, -0.192072, -0.202777, -0.213482, -0.187513]","[-0.444305, -0.546342, -0.819381, -1.092419, -1.365457, -1.638496, -1.911534, -1.497443, -1.083351, -0.66926, -0.255168, 0.158923, 0.55896, 0.958996, 1.359033, 1.75907, 2.029463, 1.713983, 1.398502, 1.083022, 0.767542, 0.433372, 0.28504, 0.136707, -0.011625, -0.159958, -0.170662, -0.181367, -0.192072, -0.202777, -0.213482, -0.187513]","[-0.444305, -0.546342, -0.819381, -1.092419, -1.365457, -1.638496, -1.911534, -1.497443, -1.083351, -0.66926, -0.255168, 0.158923, 0.55896, 0.958996, 1.359033, 1.75907, 2.029463, 1.713983, 1.398502, 1.083022, 0.767542, 0.433372, 0.28504, 0.136707, -0.011625, -0.159958, -0.170662, -0.181367, -0.192072, -0.202777, -0.213482, -0.187513]"
2,"[-0.812249, -0.958366, -1.100425, -1.161676, -1.222927, -1.284179, -0.894901, -0.440313, 0.014275, 0.468863, 0.923451, 0.634906, 0.342302, 0.049697, -0.242907, -0.535511, -0.6772, -0.81889, -0.96058, -1.10227, -1.243959, -0.656168, -0.068377, 0.519414, 1.107205, 1.694996, 1.640386, 1.585777, 1.531167, 1.476557, 1.218269, 0.973633]","[-0.989749, -1.165633, -1.31154, -1.452989, -1.594437, -1.735886, -1.605824, -1.304338, -1.002851, -0.701364, -0.399877, -0.026775, 0.316351, 0.659477, 1.002602, 1.345728, 1.318563, 1.291398, 1.264234, 1.237069, 1.209904, 1.044653, 0.879401, 0.714149, 0.548897, 0.383645, 0.271625, 0.159605, 0.047585, -0.064435, -0.156699, -0.182491]","[1.538983, 1.7639, 1.285676, 0.853172, 0.42067, -0.011833, -0.099219, -0.457242, -0.815265, -1.173287, -1.53131, -1.512505, -0.79056, -0.068614, 0.65333, 1.375277, 1.295264, 1.215255, 1.135243, 1.055232, 0.975221, 0.535343, 0.095467, -0.344411, -0.784289, -1.224167, -1.146, -1.067832, -0.989663, -0.911497, -0.721608, -0.548681]"
3,"[3.193118, 2.596622, 2.000126, 1.40363, 0.807134, 0.488771, 0.170409, -0.147954, -0.466316, -0.784678, -0.565501, -0.346323, -0.127145, 0.092032, 0.31121, 0.221042, 0.130874, 0.040706, -0.049462, -0.309562, -0.398343, -0.487124, -0.575905, -0.664685, -0.664685, -0.745837, -0.826988, -0.908139, -0.98929, -0.894267, -0.799244, -0.704221]","[1.947744, 1.913111, 1.878477, 1.843844, 1.809211, 1.364626, 0.92004, 0.475455, 0.03087, -0.413715, -0.610967, -0.808219, -1.005471, -1.202723, -1.399975, -1.261774, -1.123573, -0.985372, -0.847171, -0.679487, -0.573178, -0.46687, -0.360561, -0.254253, -0.141798, -0.106168, -0.070538, -0.034908, 0.000722, 0.027465, 0.054208, 0.080951]","[-0.251559, -0.596364, -0.941171, -1.285976, -1.630781, -1.534909, -1.439038, -1.343168, -1.247297, -1.151425, -0.622337, -0.093249, 0.435839, 0.964929, 1.494017, 1.493465, 1.492913, 1.49236, 1.491808, 1.411409, 1.132911, 0.854415, 0.575918, 0.297421, 0.036883, -0.025005, -0.086892, -0.148781, -0.210667, -0.199618, -0.188566, -0.177514]"
1,"[1.718995, 1.442956, 1.166917, 0.890878, 0.614839, 0.296139, -0.322252, -0.940643, -1.559034, -2.177426, -1.943661, -1.709896, -1.476131, -1.242366, -1.008601, -0.703444, -0.398287, -0.09313, 0.212026, 0.517183, 0.534112, 0.551041, 0.56797, 0.584899, 0.602167, 0.590703, 0.57924, 0.567777, 0.556313, 0.535708, 0.526905, 0.518102]","[-0.586482, -0.166278, 0.253926, 0.67413, 1.094334, 1.503603, 1.276709, 1.049814, 0.82292, 0.596025, 0.685846, 0.775666, 0.865487, 0.955307, 1.045128, 0.885794, 0.72646, 0.567126, 0.407793, 0.248459, -0.072943, -0.394344, -0.715745, -1.037147, -1.33043, -1.363625, -1.396819, -1.430014, -1.463208, -1.508509, -1.492498, -1.476486]","[-1.36485, -1.183576, -1.002305, -0.821032, -0.639758, -0.590874, -0.567111, -0.54335, -0.519587, -0.495824, -0.057916, 0.379986, 0.817894, 1.255801, 1.693706, 1.681485, 1.669262, 1.65704, 1.644819, 1.632596, 1.065014, 0.497436, -0.070143, -0.637724, -1.102789, -0.985334, -0.867882, -0.750426, -0.632971, -0.502619, -0.3872, -0.271785]"
1,"[1.942638, 1.669808, 1.366337, 1.062865, 0.759394, 0.455923, 0.210665, -0.385084, -0.980834, -1.576583, -2.172333, -1.90672, -1.641106, -1.375493, -1.10988, -0.844267, -0.608128, -0.371989, -0.135851, 0.100288, 0.336427, 0.372989, 0.409551, 0.446112, 0.482674, 0.50908, 0.506746, 0.504413, 0.502079, 0.499745, 0.492701, 0.477834]","[0.710569, 0.915472, 1.185475, 1.455477, 1.72548, 1.995482, 2.111088, 1.641752, 1.172416, 0.70308, 0.233744, 0.085876, -0.061992, -0.209859, -0.357727, -0.505595, -0.535937, -0.566278, -0.59662, -0.626962, -0.657304, -0.703584, -0.749865, -0.796146, -0.842426, -0.902726, -0.926154, -0.949582, -0.973011, -0.996439, -0.994519, -0.983189]","[2.551965, 2.154706, 1.806186, 1.457666, 1.109146, 0.760624, 0.895622, 0.210573, -0.474477, -1.159526, -1.844576, -1.433006, -1.021434, -0.609862, -0.198291, 0.213281, 0.016005, -0.181272, -0.378545, -0.575823, -0.773098, -0.747956, -0.722812, -0.697669, -0.672525, -0.582012, -0.36617, -0.150327, 0.065516, 0.281359, 0.499522, 0.567216]"
5,"[0.649568, 0.353957, 0.058347, -0.237263, -0.532874, -0.844028, -1.155182, -1.466337, -1.777491, -1.676588, -1.207745, -0.738902, -0.270059, 0.198784, 0.610752, 0.965933, 1.321115, 1.676296, 2.031478, 1.709362, 1.387245, 1.065129, 0.743013, 0.420896, 0.186475, -0.047947, -0.282369, -0.51679, -0.751212, -0.687867, -0.624522, -0.561177]","[-1.010636, -0.79087, -0.571104, -0.351338, -0.131571, 0.416887, 0.965346, 1.513804, 2.062262, 2.18603, 1.888938, 1.591847, 1.294755, 0.997664, 0.681181, 0.2371, -0.206981, -0.651062, -1.095144, -1.006088, -0.917032, -0.827977, -0.738921, -0.649865, -0.634305, -0.618744, -0.603183, -0.587622, -0.572061, -0.597916, -0.623771, -0.649626]","[0.624649, 0.786102, 0.947555, 1.109007, 1.27046, 0.963933, 0.657406, 0.350878, 0.044351, -0.317548, -0.756403, -1.195259, -1.634115, -2.07297, -2.117102, -1.77775, -1.438398, -1.099045, -0.759693, -0.388201, -0.016708, 0.354784, 0.726276, 1.097768, 0.978186, 0.858604, 0.739022, 0.61944, 0.499859, 0.407414, 0.314969, 0.222524]"
0,"[-1.738879, -1.895749, -2.052619, -2.20949, -1.793525, -1.37756, -0.961596, -0.545631, -0.129666, 0.173928, 0.477523, 0.781117, 1.084711, 1.262368, 1.163298, 1.064228, 0.965158, 0.866088, 0.773744, 0.654534, 0.535323, 0.416112, 0.296901, 0.291391, 0.285881, 0.280371, 0.27486, 0.26935, 0.240393, 0.211436, 0.182479, 0.153521]","[-1.738879, -1.895749, -2.052619, -2.20949, -1.793525, -1.37756, -0.961596, -0.545631, -0.129666, 0.173928, 0.477523, 0.781117, 1.084711, 1.262368, 1.163298, 1.064228, 0.965158, 0.866088, 0.773744, 0.654534, 0.535323, 0.416112, 0.296901, 0.291391, 0.285881, 0.280371, 0.27486, 0.26935, 0.240393, 0.211436, 0.182479, 0.153521]","[-1.738879, -1.895749, -2.052619, -2.20949, -1.793525, -1.37756, -0.961596, -0.545631, -0.129666, 0.173928, 0.477523, 0.781117, 1.084711, 1.262368, 1.163298, 1.064228, 0.965158, 0.866088, 0.773744, 0.654534, 0.535323, 0.416112, 0.296901, 0.291391, 0.285881, 0.280371, 0.27486, 0.26935, 0.240393, 0.211436, 0.182479, 0.153521]"
6,"[1.427073, 1.555355, 0.961669, 0.423805, -0.11406, -0.651924, -1.189788, -1.190663, -1.375643, -1.560623, -1.745602, -1.930582, -1.222843, -0.515104, 0.192635, 0.900374, 1.608113, 1.42576, 1.243407, 1.061054, 0.878702, 0.696349, 0.437596, 0.178843, -0.079909, -0.338662, -0.545095, -0.398425, -0.251755, -0.105084, 0.041586, 0.18344]","[-1.820589, -2.165578, -1.74255, -1.327929, -0.913308, -0.498687, -0.084066, 0.117375, 0.672212, 1.22705, 1.781886, 2.336724, 1.88689, 1.437057, 0.987223, 0.537389, 0.087556, -0.006503, -0.100562, -0.194621, -0.28868, -0.382739, -0.310094, -0.237448, -0.164802, -0.092156, 0.001269, -0.047902, -0.097073, -0.146244, -0.195415, -0.255688]","[1.165679, 1.644276, 1.239529, 0.844843, 0.450158, 0.055473, -0.339212, -0.393318, -0.936081, -1.478844, -2.021607, -2.56437, -1.903619, -1.242868, -0.582117, 0.078634, 0.739385, 0.798901, 0.858417, 0.917933, 0.977449, 1.036965, 0.78903, 0.541094, 0.293158, 0.045222, -0.201005, -0.186577, -0.172149, -0.157721, -0.143293, -0.153355]"
4,"[-0.350394, -0.367642, -0.043132, 0.281378, 0.605888, 0.930398, 1.068264, 1.124063, 1.179863, 1.235663, 1.291463, 0.95624, 0.378574, -0.199093, -0.77676, -1.354426, -1.453438, -1.552449, -1.65146, -1.750472, -1.849483, -1.363444, -0.877405, -0.391366, 0.094673, 0.580712, 0.623439, 0.666166, 0.708894, 0.751621, 0.816438, 0.687227]","[-0.762277, -0.775599, -0.407534, -0.039469, 0.328596, 0.696661, 0.963893, 1.18933, 1.414766, 1.640203, 1.86564, 1.642815, 1.093722, 0.544628, -0.004465, -0.553559, -0.830326, -1.107093, -1.38386, -1.660627, -1.937394, -1.529362, -1.12133, -0.713297, -0.305265, 0.102767, 0.1588, 0.214832, 0.270865, 0.326897, 0.413493, 0.263551]","[0.816964, 0.97985, 0.971138, 0.962427, 0.953715, 0.945003, 0.596966, 0.118867, -0.359232, -0.837331, -1.31543, -1.536484, -1.618763, -1.701042, -1.783321, -1.8656, -1.424725, -0.983849, -0.542974, -0.102098, 0.338777, 0.498056, 0.657334, 0.816612, 0.975891, 1.135169, 0.958995, 0.782821, 0.606646, 0.430472, 0.310353, 0.214786]"
1,"[1.791928, 2.087138, 1.759961, 1.269035, 0.778108, 0.287182, -0.203744, -0.479654, -0.887024, -1.294395, -1.701765, -2.109135, -1.769798, -1.430461, -1.091124, -0.751787, -0.41245, -0.266895, -0.12134, 0.024215, 0.169771, 0.315326, 0.337159, 0.358992, 0.380826, 0.402659, 0.42463, 0.425367, 0.426104, 0.426841, 0.427578, 0.426749]","[1.341604, 2.124848, 1.854931, 1.590154, 1.325376, 1.060598, 0.79582, 1.062491, 0.540779, 0.019067, -0.502645, -1.024357, -0.655724, -0.28709, 0.081543, 0.450176, 0.81881, 0.539968, 0.261127, -0.017715, -0.296556, -0.575398, -0.698726, -0.822055, -0.945383, -1.068712, -1.18014, -1.175542, -1.170945, -1.166347, -1.161749, -1.118205]","[0.085955, 0.52349, 0.536508, 0.886536, 1.236564, 1.586594, 1.936625, 2.250494, 1.789813, 1.329134, 0.868452, 0.407771, 0.225526, 0.043278, -0.138966, -0.321214, -0.503462, -0.54179, -0.580118, -0.618449, -0.656777, -0.695108, -0.746454, -0.797801, -0.849147, -0.900493, -0.878076, -0.963411, -1.048752, -1.13409, -1.219428, -1.113117]"
4,"[-0.385208, -0.329009, -0.272809, 0.01858, 0.403664, 0.788748, 1.173832, 1.558916, 1.500898, 1.292985, 1.085073, 0.87716, 0.669248, 0.087682, -0.493884, -1.07545, -1.657016, -2.238582, -1.917578, -1.596573, -1.275569, -0.954565, -0.63356, -0.320176, -0.006792, 0.306592, 0.619976, 0.904524, 0.729604, 0.554684, 0.379764, 0.204844]","[-0.665565, -0.707051, -0.748537, -0.416651, -0.002493, 0.411666, 0.825825, 1.239984, 1.420873, 1.560974, 1.701076, 1.841177, 1.981279, 1.353406, 0.725533, 0.09766, -0.530213, -1.158086, -1.1782, -1.198315, -1.218429, -1.238543, -1.258658, -0.976778, -0.694899, -0.41302, -0.13114, 0.120707, -0.001934, -0.124575, -0.247216, -0.369858]","[0.527797, 0.631724, 0.735652, 0.750498, 0.725229, 0.699961, 0.674691, 0.649422, 0.169017, -0.311389, -0.791795, -1.2722, -1.752606, -1.717702, -1.682797, -1.647892, -1.612988, -1.578083, -0.992275, -0.406467, 0.17934, 0.765148, 1.350957, 1.235427, 1.119898, 1.004368, 0.888839, 0.809492, 0.570567, 0.331643, 0.092718, -0.146206]"
6,"[0.704456, 0.396889, 0.089321, -0.218246, -0.525813, -0.841201, -1.22602, -1.610838, -1.995656, -2.380474, -1.753528, -1.126583, -0.499637, 0.127308, 0.754254, 0.926632, 1.09901, 1.271388, 1.443766, 1.616144, 1.253671, 0.891199, 0.528726, 0.166253, -0.189676, -0.083216, 0.023243, 0.129702, 0.236162, 0.300165, 0.264253, 0.228341]","[-1.961104, -1.729665, -1.498226, -1.266787, -1.035348, -0.650436, 0.068459, 0.787353, 1.506248, 2.225143, 1.925296, 1.625449, 1.325603, 1.025756, 0.72591, 0.512904, 0.299898, 0.086892, -0.126114, -0.339119, -0.261973, -0.184827, -0.10768, -0.030534, 0.078563, -0.052654, -0.183871, -0.315088, -0.446305, -0.638693, -0.667913, -0.697133]","[1.079374, 1.060596, 1.041817, 1.023039, 1.00426, 0.626923, -0.135636, -0.898195, -1.660754, -2.423312, -1.98716, -1.551007, -1.114854, -0.678701, -0.242549, 0.133195, 0.508938, 0.884681, 1.260425, 1.636168, 1.256439, 0.87671, 0.496981, 0.117251, -0.297732, -0.293746, -0.28976, -0.285774, -0.281788, -0.265579, -0.288609, -0.311638]"
5,"[0.794797, 0.88619, 0.597433, 0.308677, 0.01992, -0.268836, -0.557592, -0.943958, -1.330323, -1.716688, -2.103054, -1.85078, -1.268605, -0.68643, -0.104255, 0.47792, 0.721387, 1.021318, 1.321248, 1.621179, 1.92111, 1.481833, 1.042556, 0.603279, 0.164003, -0.275274, -0.291629, -0.307983, -0.324338, -0.340692, -0.357047, -0.255368]","[-0.059436, -0.00754, -0.130543, -0.253546, -0.376549, -0.499552, -0.622555, -0.637608, -0.652661, -0.667714, -0.682767, -0.242937, 0.315451, 0.873839, 1.432227, 1.990616, 1.92338, 1.752638, 1.581895, 1.411154, 1.240412, 0.68274, 0.125068, -0.432603, -0.990275, -1.547946, -1.365018, -1.182091, -0.999163, -0.816235, -0.633308, -0.529371]","[0.265638, 0.398455, 0.550657, 0.702859, 0.855061, 1.007263, 1.159465, 0.467483, -0.224499, -0.916481, -1.608462, -1.580956, -1.564976, -1.548996, -1.533016, -1.517036, -1.455933, -0.691321, 0.073291, 0.837903, 1.602515, 1.411542, 1.220569, 1.029596, 0.838623, 0.64765, 0.431921, 0.216193, 0.000464, -0.215264, -0.430993, -0.429225]"
1,"[1.871744, 2.130355, 1.682825, 1.112375, 0.541925, -0.028525, -0.598974, -0.903382, -1.207791, -1.512199, -1.816607, -2.121015, -1.682712, -1.244409, -0.806106, -0.367803, 0.0705, 0.118726, 0.166951, 0.215177, 0.263402, 0.317261, 0.334551, 0.35184, 0.369129, 0.386418, 0.396957, 0.39584, 0.394723, 0.393606, 0.392489, 0.382728]","[1.334109, 1.85399, 1.796302, 1.73827, 1.680238, 1.622207, 1.564175, 1.157094, 0.750014, 0.342933, -0.064148, -0.471229, -0.414399, -0.357569, -0.300739, -0.243909, -0.187079, -0.305203, -0.423327, -0.541451, -0.659575, -0.793666, -0.814097, -0.834528, -0.85496, -0.875391, -0.901831, -0.923808, -0.945784, -0.967761, -0.989737, -0.969134]","[1.062655, 1.158858, 0.643214, 0.081393, -0.48043, -1.042251, -1.604074, -1.380244, -1.156413, -0.932582, -0.708751, -0.48492, 0.073696, 0.63231, 1.190927, 1.74954, 2.308157, 1.84061, 1.373068, 0.905527, 0.437982, -0.055858, -0.272634, -0.489412, -0.706185, -0.922961, -0.948616, -0.783789, -0.618964, -0.454139, -0.289312, -0.126409]"
